mean,sd,lcl,median,ucl,Rhat,n.eff,parameter
0.860348222254311,0.0682409158022622,0.701975750035949,0.869970345617899,0.964066959960618,1,39241,p.nonlocal[735]
0.933824877664861,0.0490847326883594,0.810118246182541,0.945124851480151,0.994041390677744,1,38554,p.nonlocal[736]
0.969798827631119,0.0338295615352778,0.876391550768707,0.981154974968683,0.999744612596657,1,40000,p.nonlocal[737]
0.861755320646042,0.068326690899317,0.703317320558388,0.871604442507489,0.964954761861137,1,41184,p.nonlocal[738]
0.692099073041275,0.0909182219207051,0.502099277512599,0.696742185625689,0.855852929070301,1,38662,p.nonlocal[739]
0.129702795941525,0.0655152054711061,0.0313929371473852,0.119931578156475,0.282307538976834,1,39637,p.nonlocal[740]
0.969948621921738,0.03362772244718,0.878415964075554,0.981439613771057,0.999744986615246,1,39706,p.nonlocal[741]
0.884489990969802,0.0635745584156054,0.733286450207609,0.895235501415521,0.976247674567207,1,40448,p.nonlocal[742]
0.969905659038521,0.0337134144840419,0.87581661844632,0.981562302008273,0.99973366311286,1,40000,p.nonlocal[743]
0.931736206211415,0.0498071558897283,0.808007414639639,0.943069792457546,0.99362784334354,1,40436,p.nonlocal[744]
0.820027210866312,0.0744516533324956,0.651832045702595,0.828012580377883,0.940470545463338,1,39620,p.nonlocal[745]
0.969885794149139,0.0336704100429138,0.876764454172723,0.981308390525387,0.999722626954181,1,40390,p.nonlocal[746]
0.934097395400591,0.0489741765049544,0.811069669563,0.945751033235258,0.994234172563943,1,39651,p.nonlocal[747]
0.90121600991378,0.0584485638272226,0.761274785353073,0.911823769858463,0.982790862063758,1,39544,p.nonlocal[748]
0.973821619389259,0.0318644963121717,0.885578350384592,0.985244548823765,0.999892071586556,1,40000,p.nonlocal[749]
0.88188628309751,0.0638227357014193,0.731881581095433,0.892342337206157,0.97504202597756,1,39547,p.nonlocal[750]
0.881870288395548,0.0635074434753646,0.731306163483755,0.892191789126964,0.974606080264479,1,40000,p.nonlocal[751]
0.864182407449087,0.067169357372974,0.708219972573377,0.873474079761986,0.965808302112168,1,40220,p.nonlocal[752]
0.901595894865703,0.058923483618531,0.759085318703068,0.912677833778455,0.982991931070424,1,40608,p.nonlocal[753]
0.84528520682088,0.071223808553166,0.6814863103338,0.854437890551733,0.955776891865496,1,40000,p.nonlocal[754]
0.605706882773069,0.0957568786327097,0.410093322114832,0.608783525853376,0.782934922690261,1,40000,p.nonlocal[755]
0.932837930076569,0.0490696110756224,0.810868308105571,0.944308148588511,0.993589297829961,1,40000,p.nonlocal[756]
0.717831836203569,0.0880715340067118,0.530702055882887,0.724083954308459,0.872142838822673,1,39889,p.nonlocal[757]
0.969833832036137,0.0337727401626439,0.87643623283211,0.981267681743453,0.999737253920103,1,41430,p.nonlocal[758]
0.774341068156087,0.0820182989816652,0.594548780323506,0.781740684198915,0.912058238950814,1,40249,p.nonlocal[759]
0.637796299764707,0.0945515461688657,0.444179467233827,0.64153925116347,0.810995309697349,1,40000,p.nonlocal[760]
0.846181909852042,0.0707874420763892,0.684324736637458,0.855384032142967,0.95648084983389,1,40000,p.nonlocal[761]
0.970459221564317,0.0330069020114796,0.880485551187433,0.981756305217966,0.999726698554126,1,39104,p.nonlocal[762]
0.793847833915195,0.0791231281826842,0.619601039072101,0.801482093734076,0.925010247310974,1,39532,p.nonlocal[763]
0.601719777292353,0.096311751644284,0.40767093330677,0.604629022737853,0.781774455464218,1,39815,p.nonlocal[764]
0.963152125938217,0.0371917080646684,0.864150169332575,0.974623751746415,0.999268285603867,1,39158,p.nonlocal[765]
0.93488443541956,0.0486212922814513,0.812046191428774,0.946708589464758,0.994143008542837,1,40343,p.nonlocal[766]
0.94626117945636,0.0446712780104939,0.830486028286574,0.957885378406273,0.996869997795737,1,42139,p.nonlocal[767]
0.881325566749555,0.0641950785345754,0.729087026790095,0.891894013227359,0.974603987410276,1,39455,p.nonlocal[768]
0.797020826324361,0.0788272464509621,0.622408198138481,0.80516805913361,0.927295335751521,1,40551,p.nonlocal[769]
0.889031368518371,0.0610561331283961,0.743323302184707,0.899210553037955,0.977284705783511,1,38865,p.nonlocal[770]
0.69142942642693,0.0903850933200021,0.503027644870618,0.696678376377508,0.852721867305636,1,40451,p.nonlocal[771]
0.969643227686482,0.0338082801720241,0.877140970814987,0.980876535632217,0.999703179255274,1,39721,p.nonlocal[772]
0.866788008804433,0.0669932993364899,0.710592631675953,0.87639673495289,0.967600284016784,1,39520,p.nonlocal[773]
0.964790043966847,0.0358773379984796,0.868516525634299,0.976147044546151,0.999351222862893,1,40000,p.nonlocal[774]
0.954731221213884,0.0412811369880894,0.845800700502316,0.966521773935697,0.998348193537139,1,39521,p.nonlocal[775]
0.887861259820877,0.0618124512957734,0.740449896608353,0.898387553677335,0.976781946942908,1,39781,p.nonlocal[776]
0.688227788470765,0.0910065621270807,0.496486048151538,0.692817781798112,0.849431248050914,1,40750,p.nonlocal[777]
0.820624366484412,0.0753116610028655,0.651066533973816,0.82957667425528,0.941058024942232,1,39578,p.nonlocal[778]
0.581524593658579,0.0973539621280465,0.384644960699882,0.583890904019317,0.763975178235157,1,40405,p.nonlocal[779]
0.974786943002827,0.0308189447915936,0.88949999995051,0.986033817471685,0.99990013693605,1,40859,p.nonlocal[780]
0.956641980936535,0.0401060297899134,0.851426094278394,0.96822283732047,0.998541001391128,1,39251,p.nonlocal[781]
0.636559504254893,0.0943930053111923,0.442637551068857,0.640694196848373,0.810634360412575,1,39355,p.nonlocal[782]
0.8239692991126,0.0742996162304769,0.658178525447552,0.832838567294371,0.942505109078315,1,40310,p.nonlocal[783]
0.769178079302499,0.0825506391576105,0.591069163677688,0.77636177050303,0.908285131586818,1,41116,p.nonlocal[784]
0.694355588167468,0.0901680248841304,0.504904581120802,0.699626594489643,0.854154850387052,1,40397,p.nonlocal[785]
0.746437869115797,0.085528591372833,0.561745154895383,0.753232063344797,0.892823311352954,1,40000,p.nonlocal[786]
0.609071176046389,0.0948607995701882,0.416387470369535,0.611709575966976,0.784570389899381,1,40000,p.nonlocal[787]
0.60668571421807,0.0958349400984218,0.412426692802887,0.610251047743092,0.783899670606546,1,40000,p.nonlocal[788]
0.957913462126344,0.038893677235518,0.854874630060526,0.969160444826177,0.998563372980993,1,40656,p.nonlocal[789]
0.887849148680104,0.0614752587303275,0.742663374544302,0.898304229419841,0.976444357143629,1,39424,p.nonlocal[790]
0.66803023094435,0.0917882276211096,0.478386790098009,0.673301769407113,0.832805339877921,1,40409,p.nonlocal[791]
0.360711070700946,0.0943618953134791,0.188286840903107,0.357678669727967,0.555316586111089,1,40322,p.nonlocal[792]
0.957761996256661,0.039245039470336,0.854240156112412,0.969081084248683,0.998646357162946,1,39963,p.nonlocal[793]
0.919363970398213,0.0529674563976088,0.789606503481607,0.93048451142547,0.989339126294073,1,40321,p.nonlocal[794]
0.720306835517381,0.087583018222578,0.534001742481738,0.725844775941506,0.873570825635837,1,40000,p.nonlocal[795]
0.947813198663416,0.0434505544525809,0.83496021366951,0.959497674512546,0.997036724087711,1,39676,p.nonlocal[796]
0.864822023221374,0.0666668681966656,0.710096848614666,0.874332341577821,0.965315609323934,1,40390,p.nonlocal[797]
0.935796540671738,0.047695523429835,0.816953060830419,0.946947155982165,0.994412637715491,1,40000,p.nonlocal[798]
0.971310159209638,0.0321048835605418,0.883132076335145,0.982210634901404,0.999758286400075,1,38856,p.nonlocal[799]
0.970540080632566,0.0325563193699766,0.880503780014224,0.981505424415779,0.99969792524703,1,39320,p.nonlocal[800]
0.639988011367418,0.0935013610380365,0.446543090542743,0.643717307550872,0.810579305351446,1,40000,p.nonlocal[801]
0.634821011944105,0.0940589601958851,0.443320665624001,0.637961308948687,0.805944310580986,1,40269,p.nonlocal[802]
0.971230801983923,0.0321244921087827,0.882123812126736,0.98203325874574,0.999763577327214,1,40341,p.nonlocal[803]
0.802591267997372,0.0777547957489497,0.629229419290866,0.810957974123301,0.929644151922892,1,40547,p.nonlocal[804]
0.903700782911356,0.0571591740053588,0.76565842966422,0.913942838306231,0.983283118422994,1,41040,p.nonlocal[805]
0.919947283372052,0.0527316337589645,0.791265088723764,0.930739111411555,0.989170537878498,1,39097,p.nonlocal[806]
0.721868660450002,0.0878416555771163,0.535886854147015,0.72824145235773,0.874918918473097,1,39669,p.nonlocal[807]
0.970494813572351,0.0325593135474084,0.880957151005437,0.981602106235775,0.999695998107595,1,40239,p.nonlocal[808]
0.638189669183382,0.0939653371003192,0.445641052493402,0.64191699004098,0.810091634000899,1,39698,p.nonlocal[809]
0.970208971562599,0.0330294138177157,0.880283580842832,0.981482192286986,0.999708506612379,1,40000,p.nonlocal[810]
0.973886477860883,0.0310855362928082,0.888835557047057,0.985165768245983,0.999871870945891,1,40000,p.nonlocal[811]
0.618068936963031,0.0943973779634663,0.425418662828345,0.621842854965948,0.791652956898463,1,40000,p.nonlocal[812]
0.753600764316974,0.0838382488340288,0.572590745795384,0.760320512648397,0.89620690326013,1,41184,p.nonlocal[813]
0.612551021964197,0.0948229665393104,0.419686207134658,0.615032196158769,0.788192831389217,1,40000,p.nonlocal[814]
0.799527146593368,0.0776594125524937,0.628030058503025,0.807620320275724,0.926728114600181,1,40000,p.nonlocal[815]
0.966190668628568,0.0346682408640095,0.873130861907152,0.977167782530552,0.999440928241085,1,40416,p.nonlocal[816]
0.948911793892782,0.0426133487399428,0.836769712310318,0.960111721817939,0.997139350228988,1,40332,p.nonlocal[817]
0.624201199577286,0.0932170386714946,0.434999167301404,0.627712860742259,0.795212254709721,1,39358,p.nonlocal[818]
0.964593451048636,0.0358017321139645,0.86853462839164,0.976067493081736,0.999314463672436,1,38690,p.nonlocal[819]
0.966006548674309,0.0349679041937745,0.871754555235324,0.977166348223896,0.999421182935691,1,40730,p.nonlocal[820]
0.890655799537016,0.0600586309635304,0.748021685133276,0.900676652246168,0.977361413195175,1,40670,p.nonlocal[821]
0.905121851239257,0.0567373623646929,0.767896505011614,0.915693532388096,0.983912971997316,1,39743,p.nonlocal[822]
0.923717420795754,0.0512473992956888,0.797461559996699,0.934406271086861,0.990342016031759,1,39567,p.nonlocal[823]
0.948839358814497,0.042451876909336,0.839080115226639,0.959704928960612,0.997073986846755,1,40000,p.nonlocal[824]
0.974544393406167,0.0303354476155,0.88857920148455,0.985482187353322,0.999869211536258,1,39545,p.nonlocal[825]
0.888613791181636,0.0605760365230587,0.745532202650614,0.898706309486561,0.976270695621488,1,40000,p.nonlocal[826]
0.957171146996441,0.0390761943694864,0.854992719359107,0.968388164774103,0.998359969067733,1,39334,p.nonlocal[827]
0.806573451078291,0.0759691553940811,0.63663419038119,0.81452567340226,0.931369230137512,1,39647,p.nonlocal[828]
0.949370427992179,0.0422905281566341,0.83824371147012,0.960494251899274,0.997160854975145,1,40000,p.nonlocal[829]
0.826936465802721,0.0728885515007875,0.662668955547039,0.835452222162141,0.943228597507682,1,41046,p.nonlocal[830]
0.568486538990365,0.0956788963985298,0.376522448894645,0.570275286457763,0.747869957401274,1,39344,p.nonlocal[831]
0.93511487491876,0.0474485310178206,0.8155960181899,0.945928692402705,0.993898710370656,1,40064,p.nonlocal[832]
